"n_participant","n_items","prevalence_type","seed","no_of_cores","name","internal_assign","external_assign","sequential_assign","integrative_assign","guess_assign","bias1_assign","bias2_assign","total_runtime_assign","internal_refit_loo","external_refit_loo","sequential_refit_loo","integrative_refit_loo","guess_refit_loo","bias1_refit_loo","bias2_refit_loo","internal_refit_waic","external_refit_waic","sequential_refit_waic","integrative_refit_waic","guess_refit_waic","bias1_refit_waic","bias2_refit_waic","total_runtime_refit_loo","total_runtime_refit_waic"
300,120,"equal",1279,4,"AMD EPYC 9B45",480.476033449173,108.782190561295,1001.22552680969,645.635687828064,93.2219576835632,89.8550765514374,89.3659002780914,2508.56237316132,106.173097372055,9.7892906665802,232.523611783981,137.034258365631,9.70722937583923,3.00668048858643,1.98333668708801,118.443834066391,9.32578873634338,214.8820707798,136.132417201996,9.76582741737366,3.40119552612305,2.59859275817871,500.217504739761,494.549726486206
300,120,"equal",1280,4,"AMD EPYC 9B45",466.913983106613,106.664908647537,994.090341806412,630.112906932831,93.9047017097473,91.3979170322418,87.3874189853668,2470.47217822075,102.289314508438,11.1091864109039,236.490829229355,113.998030900955,11.7051322460175,2.54304885864258,1.98747158050537,105.432997465134,9.49920392036438,233.424813985825,126.362959623337,11.9744012355804,3.30443239212036,2.40166902542114,480.123013734818,492.400477647781
300,120,"equal",1281,4,"AMD EPYC 9B45",455.850886583328,105.571449518204,1011.40471410751,638.921726465225,89.9618866443634,90.1505773067474,86.3615584373474,2478.22279906273,117.051582336426,13.8884465694427,239.995466947556,105.045295476913,9.34700036048889,2.05049300193787,1.23671507835388,117.782363653183,12.527979850769,237.492869138718,99.0486919879913,9.74131321907043,4.31780552864075,1.91386556625366,488.614999771118,482.824888944626
300,120,"equal",1282,4,"AMD EPYC 9B45",466.055097818375,100.426490306854,1003.98347043991,644.244099855423,91.6272988319397,88.7207198143005,89.7241775989532,2484.78135466576,126.09712100029,8.02050161361694,228.134077548981,139.723238945007,11.6054089069366,1.45725250244141,2.02308702468872,145.170374155045,7.97452306747437,210.973647356033,130.472711801529,8.95216226577759,2.65027046203613,2.59766244888306,517.060687541962,508.791351556778
300,120,"equal",1283,4,"AMD EPYC 9B45",460.711183071136,101.674567937851,1026.78337669373,628.717235088348,90.5974352359772,90.2751853466034,87.7923698425293,2486.55135321617,111.914215087891,9.39729237556458,216.803062438965,134.65683722496,11.8390560150146,2.2828688621521,2.0229024887085,115.42405629158,8.81945395469666,195.639668464661,137.972118616104,12.3716650009155,4.11867642402649,3.18936443328857,488.916234493256,477.535003185272
150,60,"extreme",1234,4,"AMD EPYC 9B45",117.98325419426,23.2578423023224,262.68487238884,159.195921897888,22.0911197662354,21.9127833843231,22.1214275360107,629.247221469879,54.0628755092621,3.63332796096802,34.775538444519,17.8761827945709,1.11081671714783,0.933802366256714,0.722323656082153,56.3143379688263,3.77650094032288,39.5342667102814,16.6137490272522,1.49557065963745,1.13399004936218,1.12759804725647,113.114867448807,119.996013402939
150,60,"extreme",1235,4,"AMD EPYC 9B45",109.130356550217,21.3669602870941,243.284996986389,147.909561395645,21.3624668121338,21.8929452896118,21.557769536972,586.505056858063,40.576087474823,3.93628907203674,41.357492685318,20.6504096984863,1.23524594306946,0.724735021591187,0,40.7177248001099,3.66418528556824,51.5167310237885,21.0128843784332,2.0014820098877,0,0,108.480259895325,118.913007497787
150,60,"extreme",1236,4,"AMD EPYC 9B45",111.832635879517,21.6670455932617,244.005269050598,153.74481678009,21.9213392734528,20.8498108386993,21.4979379177094,595.518855333328,47.1105127334595,3.86335444450378,30.6405184268951,15.985454082489,1.95788717269897,0.858052253723145,0,49.8398334980011,3.75022125244141,30.7928910255432,18.334529876709,2.15831732749939,1.21336603164673,0,100.41577911377,106.089159011841
150,60,"extreme",1237,4,"AMD EPYC 9B45",106.520910978317,22.16996717453,244.157017946243,150.753565788269,21.4759256839752,21.2687036991119,21.8575003147125,588.203591585159,43.4821290969849,3.92489147186279,32.497079372406,25.1982593536377,1.10435819625854,0,0.70433783531189,45.8381953239441,3.70068264007568,45.1074366569519,21.3095457553864,1.43640303611755,0,0,106.911055326462,117.392263412476
150,60,"extreme",1238,4,"AMD EPYC 9B45",108.444128274918,21.2067756652832,235.691496372223,150.871031284332,21.179119348526,21.4207496643066,20.8031437397003,579.616444349289,50.298407793045,3.15663385391235,44.4322245121002,15.1927366256714,1.7511043548584,0,0,46.1113719940186,3.52021956443787,49.6546339988708,18.376095533371,2.0098671913147,0,0,114.831107139587,119.672188282013
150,60,"extreme",1239,4,"AMD EPYC 9B45",109.188894271851,21.4194989204407,233.738837003708,152.200958490372,21.3480560779572,20.3306059837341,21.1303627490997,579.357213497162,47.8188571929932,3.59181880950928,29.7205646038055,20.6135182380676,1.72657155990601,0,0,49.193461894989,3.78613376617432,34.4078104496002,20.0285050868988,1.7722795009613,0,0,103.471330404282,109.188190698624
150,60,"extreme",1240,4,"AMD EPYC 9B45",113.331153154373,21.8780832290649,251.16700553894,155.544101476669,22.945050239563,21.094256401062,22.4659388065338,608.425588846207,52.0057137012482,3.41725826263428,51.8119673728943,13.9195365905762,1.1244843006134,0,0,49.4004731178284,3.58351469039917,52.3292655944824,13.6608188152313,1.853670835495,0,0,122.278960227966,120.827743053436
150,60,"extreme",1241,4,"AMD EPYC 9B45",115.726297616959,23.1765034198761,239.46710896492,150.720967054367,22.0387670993805,21.7970786094666,22.6631972789764,595.589920043945,55.6362619400024,3.83002972602844,41.11745429039,11.9435079097748,1.12469244003296,0,0,53.859983921051,4.30158138275146,42.6681888103485,11.8979239463806,1.56864023208618,0,0,113.651946306229,114.296318292618
150,60,"extreme",1242,4,"AMD EPYC 9B45",108.681293487549,23.3867795467377,247.667298555374,151.364803314209,21.7561707496643,21.3337209224701,21.550475358963,595.740541934967,49.1640164852142,3.28124117851257,43.3906397819519,14.8831539154053,2.14463663101196,0,0,49.895138502121,3.00637006759644,41.8036262989044,17.6863632202148,2.44939088821411,0,0,112.863687992096,114.840888977051
150,60,"extreme",1243,4,"AMD EPYC 9B45",107.391322374344,21.9396758079529,232.509484767914,147.966272354126,21.48983502388,21.4264690876007,22.2377510070801,574.960810422897,43.8017070293427,2.04966831207275,46.5228037834167,23.8768539428711,1.97912168502808,0.700822114944458,0,43.7894401550293,1.8596031665802,58.2932820320129,22.1800091266632,2.31621336936951,0,0,118.930976867676,128.438547849655
150,60,"extreme",1244,4,"AMD EPYC 9B45",114.824668169022,22.8981149196625,257.663424015045,160.416170120239,22.0920860767365,21.5376183986664,21.899772644043,621.331854343414,48.4315662384033,3.85428667068481,29.2569041252136,20.5624487400055,2.00270843505859,0,0,51.754200220108,4.03521513938904,36.3326654434204,18.8343226909637,2.20839810371399,0,0,104.107914209366,113.164801597595
150,60,"extreme",1245,4,"AMD EPYC 9B45",113.77464056015,21.9556796550751,247.908766746521,153.445086956024,22.8722615242004,21.0426197052002,21.6239964962006,602.623051643372,57.0077919960022,2.96375465393066,28.9968461990356,16.2366728782654,2.17054200172424,0,0,56.0679593086243,2.9704327583313,39.2262752056122,16.2934975624084,2.21492600440979,0,0,107.375607728958,116.773090839386
150,60,"extreme",1246,4,"AMD EPYC 9B45",115.402294635773,23.6199557781219,257.345505475998,156.972959518433,22.8055925369263,22.9247946739197,22.9157855510712,621.986888170242,61.8881332874298,2.83074903488159,43.7326402664185,11.7335727214813,1.59634685516357,0,0,59.3667891025543,3.34662389755249,46.6043350696564,11.3323817253113,1.85763788223267,0,0,121.781442165375,122.507767677307
150,60,"extreme",1247,4,"AMD EPYC 9B45",109.369025707245,22.8835043907166,237.682852745056,153.173355102539,22.030592918396,20.7762427330017,21.009521484375,586.925095081329,51.2595098018646,2.77262759208679,32.6931848526001,17.7618539333344,2.09173488616943,0.715298175811768,0.695966958999634,53.7867472171783,2.8747410774231,41.3596920967102,15.1712741851807,2.16668128967285,1.06148242950439,1.04477429389954,107.990176200867,117.465392589569
150,60,"extreme",1248,4,"AMD EPYC 9B45",117.415333747864,24.0426733493805,259.917904376984,148.933227062225,22.227950334549,21.9884128570557,23.463488817215,617.988990545273,51.3077845573425,3.78665208816528,34.6181378364563,20.7581980228424,1.74191880226135,0,0.723122596740723,47.8200726509094,3.79206609725952,35.1523613929749,19.3712618350983,2.03867626190186,0,0,112.935813903809,108.174438238144
150,60,"extreme",1249,4,"AMD EPYC 9B45",109.408160448074,21.8070759773254,237.366162776947,149.059486627579,21.416779756546,20.9420063495636,20.9404335021973,580.940105438232,50.4060211181641,3.234694480896,39.3663923740387,16.8097581863403,2.01601958274841,0.714003324508667,0,45.6857674121857,3.09957218170166,50.0206000804901,16.2531147003174,2.18494534492493,1.02338075637817,0,112.546889066696,118.267380475998
150,60,"extreme",1250,4,"AMD EPYC 9B45",107.636652708054,21.5472500324249,250.766464710236,150.045366764069,21.7167029380798,21.1622405052185,22.2291176319122,595.103795289993,51.4182686805725,3.09367895126343,27.993997335434,17.2978084087372,2.36329388618469,0,0,54.6884298324585,3.09521770477295,29.9339730739594,16.8974370956421,2.74180555343628,0,0,102.167047262192,107.356863260269
150,60,"extreme",1251,4,"AMD EPYC 9B45",108.506793260574,21.7225677967072,238.138678073883,155.08475112915,21.068133354187,22.1810033321381,21.1738653182983,587.875792264938,49.7390730381012,3.78682112693787,35.5321216583252,15.4792478084564,1.84158515930176,0.711421966552734,0,49.9172086715698,3.55687046051025,49.3274531364441,14.1131932735443,1.87679290771484,1.01249527931213,0,107.090270757675,119.804013729095
150,60,"extreme",1252,4,"AMD EPYC 9B45",110.625421524048,21.4072210788727,241.88121008873,152.55889749527,22.2181270122528,21.6053555011749,22.2981595993042,592.594392299652,45.750232219696,3.21034479141235,30.0102279186249,21.0744972229004,1.94856214523315,0,0.714244604110718,49.5874948501587,3.21824884414673,34.3725283145905,19.9286806583405,2.00643992424011,1.01112794876099,0,102.708108901978,110.124520540237
150,60,"extreme",1253,4,"AMD EPYC 9B45",107.245905160904,22.4006175994873,236.450313091278,147.271362304688,20.9820110797882,20.4747278690338,21.2527539730072,576.077691078186,49.0403077602386,3.17386770248413,46.6669633388519,13.9348397254944,1.79492902755737,0,0,46.6973767280579,3.06917452812195,56.8483290672302,14.2910885810852,2.13526558876038,0,0,114.610907554626,123.041234493256
150,60,"extreme",1254,4,"AMD EPYC 9B45",109.27284860611,21.9011054039001,234.741850137711,148.80015206337,21.2609088420868,20.5418643951416,21.6619067192078,578.180636167526,42.1199939250946,2.76547360420227,41.2162117958069,25.9822766780853,1.72479367256165,0.709571123123169,0,45.6308922767639,2.71918201446533,43.2298951148987,25.990683555603,1.85911965370178,1.07033371925354,0,114.518320798874,120.500106334686
150,60,"extreme",1255,4,"AMD EPYC 9B45",108.79744386673,21.5573287010193,237.892507076263,151.010302305222,21.5284006595612,20.8439264297485,21.1949195861816,582.824828624725,45.5224123001099,2.74471426010132,48.2148623466492,20.6615080833435,1.11622738838196,0.719960451126099,0.898930549621582,46.2724528312683,2.64303088188171,54.2030956745148,20.6123514175415,1.55235815048218,1.16130232810974,1.17317700386047,119.878615379333,127.617768287659
150,60,"extreme",1256,4,"AMD EPYC 9B45",109.453415632248,21.7491960525513,237.503529787064,151.222000837326,21.1036491394043,20.6302936077118,22.3791115283966,584.041196584702,47.1365833282471,3.2882764339447,51.7850077152252,13.7092771530151,1.55240440368652,0.706910371780396,0,47.85817527771,3.24964022636414,54.4642922878265,14.852676153183,1.78373575210571,1.05734252929688,0,118.178459405899,123.265862226486
150,60,"extreme",1257,4,"AMD EPYC 9B45",110.907499551773,22.8344261646271,252.289442062378,157.844728708267,21.7187995910645,21.1327137947083,21.6068692207336,608.334479093552,49.7916512489319,3.88431644439697,35.2995011806488,14.8619840145111,2.16831374168396,0,0,50.2317805290222,3.76457023620605,35.9962773323059,16.6868848800659,2.2450647354126,0,1.06413531303406,106.005766630173,109.988713026047
150,60,"extreme",1258,4,"AMD EPYC 9B45",105.944247722626,21.2030861377716,246.204728126526,148.647040367126,21.2173783779144,20.4338932037354,20.675803899765,584.326177835464,48.9240553379059,2.87070274353027,50.8225076198578,19.4811494350433,0.911642789840698,0,0,46.7222471237183,2.98415040969849,50.5411560535431,20.682163476944,1.39571094512939,0,0,123.010057926178,122.325428009033
150,60,"extreme",1259,4,"AMD EPYC 9B45",106.977057695389,21.1166195869446,236.517723798752,150.287664651871,21.5056791305542,21.2527847290039,21.0789885520935,578.736518144608,48.6632106304169,2.06676197052002,41.2644641399384,19.0666077136993,1.93673467636108,0.871681690216064,0,50.7308189868927,2.29378581047058,48.9026646614075,17.1899938583374,2.32003593444824,1.04763221740723,0,113.869460821152,122.484931468964
150,60,"extreme",1260,4,"AMD EPYC 9B45",108.104626655579,23.3921785354614,258.991396188736,159.604872226715,21.8634433746338,21.1513421535492,21.4588024616241,614.566661596298,51.267026424408,3.96887731552124,34.6460828781128,15.5828013420105,2.10589694976807,0,0,59.3708627223969,4.29987835884094,32.2790343761444,14.2048616409302,2.09706282615662,0,0,107.570684909821,112.251699924469
150,60,"extreme",1261,4,"AMD EPYC 9B45",108.850844144821,22.1595931053162,237.471687555313,149.898015975952,21.8180804252625,20.7907147407532,21.8789958953857,582.867931842804,54.9387099742889,3.17650866508484,26.6163485050201,18.4506466388702,1.23450803756714,0,0,54.4455525875092,2.58430981636047,44.2956874370575,17.8619766235352,1.56282234191895,0,0,104.416721820831,120.750348806381
150,60,"extreme",1262,4,"AMD EPYC 9B45",105.481313228607,21.8760211467743,237.659099340439,151.360354661942,21.3518340587616,20.5280139446259,21.8785281181335,580.135164499283,48.848160982132,3.85213422775269,32.4470026493073,20.1851201057434,1.10155701637268,0,0,51.2591648101807,3.92436695098877,35.370272397995,17.2899217605591,1.8002347946167,0,0,106.433974981308,109.64396071434
150,60,"extreme",1263,4,"AMD EPYC 9B45",111.069374084473,21.6932368278503,235.074327707291,152.097324609756,22.384824514389,21.9259269237518,21.5450372695923,585.790051937103,44.8541979789734,3.84362459182739,29.9876165390015,19.7094564437866,1.98176074028015,0,0,47.0356214046478,2.94022870063782,43.0770914554596,19.8373093605042,2.45774435997009,0,0,100.376656293869,115.347995281219
150,60,"extreme",1264,4,"AMD EPYC 9B45",110.345499277115,22.4734632968903,242.100765228271,148.54550242424,21.4012818336487,21.7377841472626,21.3890402317047,587.993336439133,54.7448370456696,3.68932247161865,18.6561884880066,18.1246519088745,1.77511405944824,0.713572263717651,0,52.4218339920044,3.77740836143494,17.5133714675903,19.6545472145081,2.26607155799866,0.988580942153931,0,97.7036862373352,96.6218135356903
150,60,"extreme",1265,4,"AMD EPYC 9B45",108.139025688171,22.4944450855255,246.513688802719,149.41219496727,21.2210011482239,20.6768293380737,21.5934526920319,590.050637722015,40.1920824050903,3.33986759185791,41.3810701370239,20.3148398399353,2.29268288612366,0,0.848785161972046,51.3700089454651,3.5583918094635,40.2049627304077,17.684821844101,2.40722966194153,0,1.31501793861389,108.369328022003,116.540432929993
150,60,"extreme",1266,4,"AMD EPYC 9B45",108.859118700027,21.4170968532562,237.074727535248,150.08965921402,21.1194958686829,20.5056433677673,20.818409204483,579.884150743484,52.4689908027649,3.51648497581482,27.0574278831482,17.9306700229645,2.23575019836426,0.697016477584839,0.710268497467041,43.3367667198181,3.08803224563599,43.4351563453674,18.7778363227844,2.71916508674622,1.02221012115479,0,104.616608858109,112.379166841507
150,60,"extreme",1267,4,"AMD EPYC 9B45",111.872573375702,21.3572454452515,246.862951517105,155.903772592545,21.9156301021576,21.8156435489655,22.1047115325928,601.832528114319,46.0886781215668,3.49368166923523,34.7392041683197,20.1597056388855,1.53810906410217,0.697822332382202,0,47.4010901451111,3.67287659645081,37.959582567215,19.6328885555267,1.57021975517273,0,0,106.717200994492,110.236657619476
150,60,"extreme",1268,4,"AMD EPYC 9B45",107.224758148193,21.409184217453,242.18946480751,150.313982248306,21.32652592659,20.6080703735352,21.3389050960541,584.410890817642,44.4407269954681,3.50739240646362,31.1080079078674,25.2584021091461,1.794353723526,0,0.774235486984253,47.3056988716125,3.43855786323547,43.4846830368042,22.6286637783051,2.03392386436462,0,0,106.883118629456,118.891527414322
150,60,"extreme",1269,4,"AMD EPYC 9B45",106.355552434921,21.2824592590332,239.369333267212,151.406162500381,20.9567031860352,21.4481427669525,20.9917523860931,581.810105800629,58.1951675415039,2.22879886627197,42.5096859931946,21.3492531776428,1.82495975494385,0,0.730735540390015,59.3214526176453,2.60789108276367,42.2755815982819,19.734546661377,2.07745981216431,0,0,126.838600873947,126.016931772232
150,60,"extreme",1270,4,"AMD EPYC 9B45",109.23463177681,21.8620178699493,239.10515999794,148.178591489792,21.0694320201874,20.7287900447845,21.0860204696655,581.264643669128,45.1857941150665,3.45221757888794,36.2943217754364,20.5158543586731,1.52269268035889,0,0.842221260070801,49.8766677379608,3.54405379295349,41.7069439888,18.9102687835693,2.0165901184082,0,1.03225159645081,107.813101768494,117.086776018143
150,60,"extreme",1271,4,"AMD EPYC 9B45",113.257759094238,23.3358869552612,245.622387170792,153.305594444275,22.6075844764709,21.4063575267792,21.9233820438385,601.458951711655,45.0226163864136,2.86484718322754,40.7801923751831,21.8954167366028,2.06599879264832,0,0,47.6685400009155,3.00131726264954,41.3001573085785,21.3933024406433,2.48868060112,0,0,112.629071474075,115.851997613907
150,60,"extreme",1272,4,"AMD EPYC 9B45",110.663316249847,21.8954954147339,241.760364532471,154.968632459641,22.7060933113098,20.8443658351898,22.3136518001556,595.151919603348,44.0171868801117,4.35142087936401,31.5593466758728,17.1800107955933,2.15837550163269,0.874582767486572,0,44.086300611496,4.71305513381958,36.7745518684387,17.3742361068726,2.31895279884338,0,0,100.140923500061,105.26709651947
150,60,"extreme",1273,4,"AMD EPYC 9B45",111.309650182724,22.4030621051788,258.323966264725,165.937064886093,22.815169095993,22.5122356414795,22.1859846115112,625.487132787704,52.6560158729553,3.71347069740295,34.441463470459,13.9923944473267,1.57380151748657,0,0.724472999572754,56.0523426532745,3.78078484535217,29.512378692627,15.9582438468933,2.0270848274231,0,1.10080218315125,107.101619005203,108.431637048721
150,60,"extreme",1274,4,"AMD EPYC 9B45",111.704183340073,22.2158269882202,248.423551082611,150.867120027542,22.3258943557739,21.6962776184082,22.1385354995728,599.371388912201,49.1352880001068,3.31959414482117,23.8475217819214,23.4047648906708,1.81277966499329,0,0,52.0251202583313,3.47835636138916,30.200309753418,18.6750359535217,2.15167450904846,0,0,101.519948482513,106.530496835709
150,60,"extreme",1275,4,"AMD EPYC 9B45",109.35493516922,22.5502336025238,228.89476442337,151.695007324219,20.6213958263397,20.5885012149811,21.2717614173889,574.976598978043,50.6281478404999,2.56570243835449,32.6170871257782,20.0863149166107,2.01611852645874,0,0,51.3602273464203,2.47096371650696,41.4028468132019,20.9143509864807,2.29845452308655,0,0,107.913370847702,118.446843385696
150,60,"extreme",1276,4,"AMD EPYC 9B45",106.466466188431,22.3348968029022,241.104402780533,146.898876905441,22.1166522502899,21.0223910808563,21.3236064910889,581.267292499542,43.7962098121643,3.51242160797119,41.9323327541351,18.9499943256378,1.71714615821838,0,0,49.3451142311096,3.28692746162415,49.4031915664673,20.7567090988159,1.94662070274353,0,0,109.908104658127,124.73856306076
150,60,"extreme",1277,4,"AMD EPYC 9B45",113.018320560455,21.3358473777771,244.609992742538,151.601223945618,20.9509057998657,20.4863219261169,21.0782070159912,593.080819368362,46.1048445701599,3.78143835067749,53.3518993854523,10.9909629821777,1.84613943099976,0,0.695622682571411,41.6903963088989,3.19244527816772,69.4470386505127,13.461416721344,2.13030314445496,0,1.08870005607605,116.770907402039,131.010300159454
150,60,"extreme",1278,4,"AMD EPYC 9B45",113.564719438553,22.9353668689728,255.822693824768,157.3316822052,21.4049916267395,21.5242710113525,21.5410797595978,614.124804735184,55.3605678081512,2.93218731880188,39.3616535663605,16.6955230236053,1.10399627685547,0,0,55.811351776123,3.02311229705811,40.9124562740326,17.1647899150848,1.43432712554932,0,0,115.453927993774,118.346037387848
150,60,"extreme",1279,4,"AMD EPYC 9B45",114.010505437851,21.1402742862701,244.51260304451,149.021884918213,21.2622106075287,22.0808439254761,21.2615587711334,593.289880990982,45.8827695846558,3.45328235626221,33.7883660793304,19.9185979366302,1.55195832252502,1.02525973320007,0,53.2007036209106,3.21585941314697,39.4846894741058,17.0522162914276,2.18218088150024,1.43290257453918,0,105.620234012604,116.56855225563
150,60,"extreme",1280,4,"AMD EPYC 9B45",106.671254634857,21.0870490074158,232.757269620895,151.839896440506,20.5671935081482,20.5156927108765,20.8347425460815,574.273098468781,50.6938343048096,3.24183630943298,29.0544197559357,15.8215329647064,2.32688236236572,0.872916221618652,0,47.7123148441315,3.44515657424927,38.7744929790497,14.7568726539612,2.46736359596252,0,0,102.011421918869,107.156200647354
150,60,"extreme",1281,4,"AMD EPYC 9B45",106.163938999176,21.087117433548,238.463444471359,148.405122995377,21.2113678455353,21.2370588779449,20.8617901802063,577.429840803146,52.9268538951874,2.80364847183228,43.4020535945892,13.6144738197327,1.08001446723938,0.70499062538147,0,54.9684205055237,2.59371399879456,55.0899147987366,10.5951159000397,1.74208807945251,0,0,114.532034873962,124.989253282547
150,60,"extreme",1282,4,"AMD EPYC 9B45",106.052186727524,22.5369999408722,238.581396102905,146.057852506638,21.2077751159668,22.1506292819977,21.898330450058,578.485170125961,52.0097286701202,3.6094388961792,32.1095035076141,14.7115933895111,1.66123819351196,0,0,48.5927929878235,3.50345396995544,40.9028224945068,17.7286849021912,1.91111516952515,0,0,104.101502656937,112.638869524002
150,60,"extreme",1283,4,"AMD EPYC 9B45",110.032081365585,21.5397796630859,239.076022386551,151.411852359772,21.6831533908844,20.6168239116669,21.8013739585876,586.161087036133,45.7066044807434,4.00535464286804,40.7969379425049,17.854457616806,1.24756360054016,0,0,47.4707973003387,4.44426774978638,41.3767483234406,15.4363815784454,1.52747106552124,0,0,109.610918283463,110.255666017532
300,60,"extreme",1234,4,"AMD EPYC 9B45",237.777899026871,51.0169789791107,473.048364639282,311.557423591614,47.2202672958374,46.5094513893127,46.7893061637878,1213.91969108582,113.934013128281,6.08576536178589,69.3852560520172,43.6366677284241,2.32186555862427,1.1816611289978,0,112.431546926498,5.0960578918457,85.7731897830963,39.7692134380341,2.88135576248169,1.48507833480835,0,236.54522895813,247.436442136765
300,60,"extreme",1235,4,"AMD EPYC 9B45",234.61998295784,52.9116282463074,472.083233118057,321.759929895401,48.241073846817,47.3600800037384,47.3919446468353,1224.367872715,90.6215753555298,7.36150145530701,101.183017253876,42.1351923942566,3.30951333045959,0,1.00618314743042,88.2747993469238,6.98919534683228,109.692524194717,44.3347191810608,3.78199434280396,0,0,245.616982936859,253.073232412338
300,60,"extreme",1236,4,"AMD EPYC 9B45",236.523314237595,51.8012063503265,489.720607995987,321.929553031921,48.8873107433319,47.3816561698914,46.5749440193176,1242.81859254837,109.076406955719,6.29106044769287,76.3746163845062,33.5075600147247,3.85483264923096,0.96699595451355,1.14591836929321,100.915367364883,5.95122385025024,108.58380651474,34.7108790874481,4.4871301651001,1.40202045440674,1.56505703926086,231.217390775681,257.615484476089
300,60,"extreme",1237,4,"AMD EPYC 9B45",238.856339931488,53.0714781284332,484.211067199707,338.05784535408,51.8348052501678,49.1416599750519,50.4144215583801,1265.58761739731,117.322303771973,5.91527462005615,73.5138223171234,38.0391020774841,3.49444460868835,0.997312068939209,1.1691038608551,117.198552370071,6.09788870811462,81.8690230846405,32.2882199287415,4.40770936012268,0,1.59862399101257,240.451363325119,243.460017442703
300,60,"extreme",1238,4,"AMD EPYC 9B45",234.358020067215,52.1784689426422,484.508942842484,316.930736780167,47.3636019229889,46.3113195896149,46.5062205791473,1228.15731072426,112.220676660538,6.58232355117798,76.9344742298126,40.9863793849945,2.3505687713623,0,0.995117425918579,110.579180240631,5.27131056785583,104.199884176254,36.4426972866058,2.90991711616516,0,1.48899960517883,240.069540023804,260.891988992691
300,60,"extreme",1239,4,"AMD EPYC 9B45",238.158039808273,51.331458568573,466.895456552505,313.156268835068,47.9484848976135,47.6612303256989,47.1511650085449,1212.30210399628,90.9263243675232,5.13195252418518,88.7979984283447,57.6661438941956,3.77800226211548,1.00194239616394,0,92.6891295909882,5.51283144950867,102.562052726746,47.5841271877289,4.39786124229431,1.45466780662537,0,247.302363872528,254.200670003891
300,60,"extreme",1240,4,"AMD EPYC 9B45",247.461943387985,54.3600318431854,491.305935144424,335.141965150833,50.0039811134338,48.8918294906616,50.960250377655,1278.12593650818,109.151006698608,4.81311464309692,93.7156548500061,45.2221994400024,3.61461424827576,0,0,112.609482526779,4.96515774726868,95.7601797580719,42.9354910850525,3.4477391242981,0,0,256.51658987999,259.71805024147
300,60,"extreme",1241,4,"AMD EPYC 9B45",240.376535177231,53.7323293685913,481.946018457413,327.956066608429,49.4478886127472,49.0329618453979,49.6454236507416,1252.13722372055,106.956387042999,7.18770432472229,74.7757391929626,41.7877333164215,2.58614087104797,0,0,112.858326673508,7.27890157699585,110.385733366013,32.9948227405548,2.84172511100769,0,0,233.293704748154,266.359509468079
300,60,"extreme",1242,4,"AMD EPYC 9B45",245.226858615875,55.3292646408081,502.943680286407,327.515048027039,49.2784075737,48.9091494083405,48.1365802288055,1277.33898878098,117.188123464584,6.39370536804199,64.8541779518127,33.2068204879761,3.50126266479492,1.1603147983551,0.973237991333008,118.394311904907,6.02024149894714,81.2843656539917,34.0935368537903,3.98771214485168,1.44231772422791,0,227.277642726898,245.222485780716
300,60,"extreme",1243,4,"AMD EPYC 9B45",234.177022695541,51.4170916080475,470.971545696259,324.245802164078,47.7095427513123,47.1709542274475,47.0417501926422,1222.73370933533,102.42439866066,4.36683416366577,102.691950321198,33.2264404296875,3.74243903160095,1.08516502380371,1.01741027832031,101.735435009003,4.21077537536621,113.832277297974,36.185685634613,3.69167447090149,0,1.52451467514038,248.554637908936,261.180362462997
300,60,"extreme",1244,4,"AMD EPYC 9B45",256.099083662033,54.4026844501495,483.46598315239,330.862059116364,49.5112023353577,50.2638258934021,50.1473371982574,1274.75217580795,119.85812330246,5.75659656524658,78.4022500514984,35.9558010101318,3.14238834381104,1.22435712814331,1.02496147155762,116.966585636139,5.62775373458862,92.2765924930573,30.0075993537903,3.72408938407898,1.65930223464966,1.50260424613953,245.364477872849,251.764527082443
300,60,"extreme",1245,4,"AMD EPYC 9B45",248.855161428452,54.6067631244659,483.62944817543,328.091924905777,49.6692998409271,48.7599992752075,47.6118547916412,1261.2244515419,124.318437099457,3.99633932113647,75.9490451812744,40.3300371170044,3.89298582077026,1.06865239143372,1.16371417045593,121.216601610184,3.95772099494934,84.5084271430969,36.3954050540924,4.24978280067444,1.52248334884644,1.60039448738098,250.719211101532,253.450815439224
300,60,"extreme",1246,4,"AMD EPYC 9B45",240.78142285347,51.7938230037689,476.706912517548,318.419042825699,47.7352464199066,47.3632678985596,48.3750243186951,1231.17473983765,104.979702234268,6.33085775375366,93.236091375351,34.7581758499146,2.66783905029297,0,0,111.686006307602,6.02306246757507,99.069849729538,31.9792106151581,2.77733683586121,0,0,241.97266626358,251.535465955734
300,60,"extreme",1247,4,"AMD EPYC 9B45",236.084995985031,52.6185431480408,472.682283401489,318.840021133423,46.4882032871246,46.0916156768799,45.5350439548492,1218.34070658684,108.6525785923,5.2388973236084,97.7794115543365,29.1356072425842,3.90324568748474,0,1.03326773643494,107.021855831146,5.06284332275391,113.624368190765,27.9301407337189,4.49600720405579,0,1.51022100448608,245.743008136749,259.645436286926
300,60,"extreme",1248,4,"AMD EPYC 9B45",243.33579659462,52.249294757843,463.743974685669,319.357453346252,47.68745470047,46.8048434257507,47.894914150238,1221.07373166084,104.675703763962,6.46358299255371,87.2525796890259,38.5683498382568,2.64684343338013,0,0,100.851326704025,6.49070024490356,95.0292444229126,38.3632066249847,3.04187703132629,0,0,239.607059717178,243.776355028152
